200.65,192.72,305.64,362.97,201.77,124.24,155.26,113.69,224.92,111.83,176.56,290.32,134.65,262.82,125.75,363.17,219.43,242.99,228.45
478.03,433.75,372.28,312.12,256.0522222,365.01,273.44,336.66,289.94,192.47,193.61,325.45,227.22,317.155,311.27,159.1,299.18,303.17,323.36
507.44,536.31,365.27,484.22,452.18,450.16,368.37,402.19,206.99,285.75,318.4,374.31,318.08,439.6,203.12,551.76,394.68,264.24,363.78
582.06,674.35,661.41,559.44,459.64,413.17,406.45,462.72,352.9,472.19,388.17,411.01,363.85,402.81,447.93,452.26,348.77,490.98,589.69
517.1277778,924.15,730.7011111,720.52,615.71,389.66,480.52,521.74,398.25,453.13,457.4444444,402.27,355.98,572.96,359.67,310.62,534.71,615.28,474.73
432.72625,515.7171429,445.9,289,424.93625,427.26,232.5,260.1,405.37,545.16,563.92,470.31,204.57,440.237,355.27,530.9,160.9,326.57,505.23
464.73,632.8,551.94,369.48,556.34,434.19,259.56,379.48,387.27,558.72,548.62,607.21,464.34,452,416.63,493.31,392.71,383.46,389.81
584.59,500.82,453.23,406.21,422.0488889,630.28,427.9,277.58,243.19,423.16,443.69,554.32,477.61,465.554,438.08,587.94,506.19,531.11,537.27
425.25,641.53,685.07,598.23,555.44,398.53,255.64,422.87,304.67,335.21,351.76,399.49,296.96,436.45,435.71,335.45,290.99,282.61,405.4
472.74,675.42,543.407,402.5,268.2,257.56,354.14,324.36,391.03,362.39875,389.1722222,363.13,386.82,469.12,404.08,353.34,402.44,399.78,430.2
489.2744444,559.17,544.7655556,512.27,649.62,398.23,481.18,461.76,462.35,477.15875,465.8511111,526.41,429.94,589.69,498.74,566.92,435.32,347.13,545.38
558.29,542.41875,620.93,306.75,433.8422222,216.48,274.92,516.36,447.43,461.35,437.75,397.12,139.38,492.285,335.25,475.58,657.42,555.5,486.22
567.23,620,506.95,599.92,684.92,458.07,510.25,492.6,483.84,544.91,516.55,418.98,378.09,504.71,467.15,458.18,324.24,456.62,456.93
610.11,781.89,447.66,590.35,609.48,414.84,498.11,500.03,432.56,385.91,427.26,371.01,245.54,420.83,308.64,233.82,397.86,463.21,436.23
515.5,714.08,382.01,504.81,374.87,306.26,437.59,380.77,267.79,435.72,380.37,342.62,331.46,248.72,349.22,279.97,398.45,345.32,525.4
368.21,460.84,305.83,331.99,343.24,322.27,341.58,339.34,345.18,259.1,409.6,375.83,301.15,360.21,388.78,318.84,346.74,332.87,385.93
462.69,481.66,471.14,354.16,318.57,249.77,353.68,455.87,446.1,387.12,331.77,277.25,272.78,345.5,247.45,420.32,393.46,361.82,389.19
500.53,614.75,400.41,474.82,295.86,278.63,442.53,287.1,469.49,297.24,402.51,403.77,164.92,341.7,266.06,377.1,477.73,461.96,571.34
401.65,473.88,366.2,361.47,299.25,392.65,328.38,274.7,349.82,282.99,345.72,389,234.92,358.91,398.95,226.81,273.68,309.28,312.14
361.55,504.75,258.08,295.11,298.53,275.26,277.2,290.56,289.95,290.91,268.7,333.85,243.86,362.04,328.95,193.26,269.94,246.22,250.73
384.82,463.56,175.56,254.89,265.97,223.02,202.6,185.75,226.1,245.92,319.59,355.66,302.43,272.35,392.52,317.15,418.33,146,351.06
406.63,373.31,284.92,216.55,318.05,235.74,285.2,260.13,273.98,218.17,231.11,126.66,151.02,279.27,188.52,242.74,314.73,303.08,277.22
261.89,491.71,274.06,207.89,226.95,199.65,212.88,241.13,212.28,304.38,301.62,260.37,126.17,226.22,161.25,251.49,280.17,332.92,288.44
230.34,276.35,217.74,195.49,201.25,112.02,155.73,300.72,291.23,217.09,259.82,207.41,139.5,232.64,176.22,178.46,252.55,269.2,260.2
329.71,282.24,321.56,329.97,321.27,213.97,264.14,181.78,178.47,205.79,184.81,152.43,167.79,222.58,160.56,141.58,134.83,212.12,218.46
288.32,169.43375,281.24,177.73,145.9655556,163.75,66.45,20.2,217.37,208.1,156.57,109.25,137.06,88.888,24.93,-13.7,63.5,42.6,84.69
242.77,287.36,186.22,151.53,172.65,131.24,96.79,118.9,123.81,149.7,171.34,167.06,99.79,162.34,144.437,111.72,147.05,123.23,168.57
279.72,179.8,148.44,149.49,185.97,260.28,232.5,264.94,240.45,137.07,199.27,206.93,175.47,222.22,178.6,213.05,178.81,181.67,132.91
417.57,319.11,218.71,161.85,141.44,162.41,222.75,215.75,185.87,205.76,188.66,319.95,236.28,187.03,132.1,160.77,178.7,154.5,172.51
272.17,206.35,203.19,147.14,236.07,210.78,216.62,183.1,197.83,110.39,126.29,154.94,124.19,163.39,188.04,203.62,191.61,218.43,213.9
260.05,113.47,144.93,204.05,125.28,120.7,235.99,248.81,64.04,106.8,65.18,70.56,157.639,118.43,119.64,95.27,84.54,282.73,183.78
156.34,366.15,151.27,173.53,177.05,181.32,153.64,161.49,231.53,257.12,166.72,187.1322222,186.3222222,161.18,162.6677778,183.28,131.19,170.67,170.07
292.12,317.72,267.43,225.23,217.59,263.39,263.49,331.71,240.64,222.03,176.55,231.72,229.4555556,229.99,231.64,266.03,211.8,197.67,137.32
261.47,329.19,243.8525,137.95,168.07,140.46,97.86,90.01,85.53,55.48,144.23,127.87,81.06,169.66,108.75,113.2,119.06,144.74,199.8
342.74,168.26,173.736,151.92,190.98,258.16,166.52,116.11,55.97,171.5,191.72,140.92,110.75,102.56,100.41,94.23,38.26,127.016,81.71
374.32,320.21,322.77,174.44,207.12,249.53,257.07,283.59,267.67,253.58,249.6,355.18,340.61,261.8,324.2,134.15,291.23,267.13,250.91
602.39,665.61,417.31,310.14,316.25,210.55,215.51,262.98,251.96,395.3,428.08,299.8,262.06,255.52,233.63,175.61,186.07,190.74,158.91
350.28,377.36,341.85,226.56,287.61,305.75,406.24,512.01,349.45,429.38,456.35,509.04,276.28,461.77,289.36,173.05,286.93,285.29,366.9
541.91,815.02,481.17,327.82,320.36,315.77,308.48,464.69,289.7,265.56,258.89,268.04,215.11,239.25,377.06,358.35,338.95,384.27,378.41
484.38,635.01,522.28,423.82,380.66,391.08,510.89,343.68,497.74,457.17,570.22,538.99,518,349.92,498.72,604.72,626.19,729.77,734.05
744.3,494.44,538.38,500.62,407.33,528.53,400.63,471.13,510.43,498.71,591.47,445.13,495.66,479.26,518.21,575.7,456.59,501,417.2
627.19,631.05,472.25,480.54,401.41,565.09,563.51,496.42,707.68,653.41,576.63,600.49,633.6,652.5,797.88,793.54,714.34,575,688.05
775.87,558.91,687.11,404.02,579.13,634.28,548.59,677.33,625.56,698.63,529.07,316.89,307.07,324.81,321.81,517.9,434.9,404.11,355.08
667.79,584.06,396.94,256.04,225.42,361.04,517.41,403.01,403.34,331.8,477.89,442.93,380.95,389.77,357.52,427.49,497.44,552.47,566.28
638.07,633.75,380.27,494.22,404.58,466.1,593.77,570.89,535.23,525.35,340.22,535.88,465.78,556.59,542.1,656.01,512.93,293.62,436.96
514.89,569.7,283.75,269.6,417.65,388.16,403.43,373.26,540.95,402.27,485.94,277.79,237.25,326.83,263.08,598.99,547.43,492.45,413.18
818.84,380.76,478.27,166.96,215.31,542.25,500.26,497.11,616.59,610.96,573.69,485.32,662,435.42,529.47,500.93,608.72,427.06,547.84
704.13,934.73,445.06,382.33,488.64,429.64,491.25,437.7,364.76,558.21,370.18,506.49,423.52,554.83,539.28,479.82,329.13,365.57,377.81
772.96,470.93,449.4,217.85,271.17,433.96,447,495.56,525.66,479.61,348,416.71,492.6,495.61,592.7,504.88,575.11,477.52,540.02
433.3044444,621.08,368.4042857,277.21,319.47,528.85,481.22,527.06,535.03,463.46,467.49125,395.2,457.39,387.73,496.66,357.36,427.45,455.4,328.35
331.66,203.41,138.91,131.41,126.63,321.78,257.51,325.18,354.24,425.69,229.01,177.27,301.28,317.31,408.23,352.69,330.49,281.73,286.69
212.91,218.5,89.61,132,120.8,229.03,196.64,130.91,126.15,135.08,128.03,71.6,127.08,129.25,139.57,62.33,150.61,260.33,166.69
1515.05,1383.684286,1470.65,1526.8,1289.69125,1518.1,1535.1,376.8,1499.6,1220.9025,1224.17,1224.06,936.99,1266.316,1307.91,1529.3,1424.52,685.4,1355.07
1359.15,1472.62,1152.143333,863.23,1481.24,1096.83,1062.9,1265.55,1252.81,1091.35,1054.173,984.48,824.16,952.02,705.39,549.29,542.17,892.84,599.6
1112.85,1413.74,1393.59,1244.53,1413.96,698.46,1043.76,1002.08,1144.69,916.95,1130.35,984.51,983.34,997.3,983.96,1072.45,734.88,956.93,925.36
1513.77,1498.57,1521.54,1490.62,1471.88,1509.58,1520.51,1390.03,1411.81,1492.88,1521.07,1516.34,1361.48,1466.86,1552.05,1306.82,1424.5,1339.41,1234.39
1518.84,1519.44,1518.09,1505.01,1484,1496.95,1504.9,1488.87,1460.51,1459.44,1522.65,1517.44,1425.27,1515.39,1497.84,1385.19,1513.45,1479.81,1505.53
1495.41,1518.28,1521.39,1519.37,1516.45,1519.6,1431.89,1499.77,1506.07,1467.31,1520.92,1516.22,1450.2,1493.52,1508.47,1459.76,1514.78,1459.56,1214.23
1521.78,1518.68,1521.12,1522.63,1520.6,1522.34,1517.46,1515.22,1515.05,1483.72,1520.63,1511.71,1343.91,1469.58,1533.08,1520.02,1517.74,1516.43,1475.46
1522.8,1518.94,1521.4,1517.11,1517.58,1521.46,1520.55,1514.41,1511.77,1425.48,1520.86,1501.87,1503.81,1514.62,1544.83,1497.72,1431.31,1249.69,1203.32
1520.27,1518.87,1518.19,1515.21,1516.74,1522.02,1519.15,1511.12,1473.85,1435.97,1517.72,1508.14,1452.31,1509.76,1548.45,1517.76,1472.1,1265.86,1266.23
1521.07,1522.21,1518.54,1517.4,1515.32,1523.97,1519,1515.19,1513.31,1139.89,1475.47,1473.77,1450.82,1514.51,1539.48,1422.28,824.49,1129.87,877.91
1516.14,1522.18,1505.53,1495.34,1516.28,1517.69,1515.78,1461.55,1335.23,1240.45,1443.85,1433.38,1420.83,1469.33,1414.78,1078.47,844.68,759.69,788.37
1520.29,1519.47,1472.37,1387.08,1515.66,1520.74,1514.91,1366.81,1135.35,1182.38,1438.06,1462.98,1398.33,1142.84,1334.46,1017.97,837.49,760.53,789.43
1496.49,1519.46,1508.82,1493.3,1516.75,1519.74,1511.37,1508.07,1371.81,1439.911111,1376.653333,1429.81,1406.43,1429.83,1546.79,1273.32,893.39,1038.73,790.59
894.9255556,1517.37,951.6128571,1473.82,1515.12,1513.38,1400.79,755.79,838.9,1235.155714,1077.21875,1376.26,1245.85,897.4,1146.67,820.03,589.38,817,653.97
978.825,1490.49,882.6685714,1493.54,1092.265714,1381.74,1289.72,706.46,692.82,1100.265714,1061.10375,1320.66,1172.76,916.2611111,1171.6,1010.2,786.97,786.58,681.66
1495.86,1466.75,1521.08,1520.41,1249.31,724.79,673.46,538.43,575.17,850.37,1369.19,1344.87,1157.34,617.92,1246.43,1091.9,825.07,785.25,921.37
1519.11,1520.85,1518.83,1503.16,975.48,450.37,496.11,444.29,464.89,866.45,1189.47,916.81,1142.1,585.33,1102.56,792.2,801.48,606.63,569.17
1512.69,1519.27,1522.34,1512.63,825.56,548.98,486.25,421.51,457.89,823.52,1138.51,1120.86,1175.28,655.99,1112.95,1037.37,1012.7,896.01,764.17
1481.42,799.3,844.47,1431.12,662.53,517.04,517.77,370.91,371.71,676.24,424.8,392.73,591.72,641.86,428.33,392.21,336.82,346.13,355.41
815.53,666.26,721.48,1245.14,434.96,266.11,263.68,207.92,210.14,407.5,467.47,388.21,506.11,548.47,466.43,409.51,333.68,323.55,384.12
210.13625,199.955,276.2775,487.34,114.03,83.16,31.12,54.58,42.94,100,360.01,328.71,276.24,244.24,239.05,153.55,173.53,182.28,142.9
329.63,99.26888889,121.06,80.72,100.11,60.95,45.66,140.643,41.48,66.36,202.6,207.53,207.88,71.12,115.89,163.95,160.58,124.6,87.75
309.4,294.14,232.44,248.94,67.94,18.75,49.8,163.736,37.2,74.26,335.43,384.19,362.29,63.02,301.54,294.4,243.7,191.05,151.05
227.3711111,183.21,184.3355556,287.81,172.27,198.27,186.23,167.86,157.9,162.0425,173.4011111,136.45,138.98,247,232.71,216.24,189.54,151.06,131.79
965.92,481.335,501.82,523.21,565.9855556,509.87,572.38,563.95,607.13,580.78,638.66,624.73,587.1,572.935,800.45,721.56,620.11,481.52,408.62
900.42,591.8522222,441.88,721.11,736.875,768.26,891.74,864.46,653.25,568.22,811,611.95,648.48,694.178,804.35,699.01,649.69,656.1,653.57
973.37,563.48,672.46,607.59,592.23,580.12,612.19,735.17,765.02,620.1,679.75,798.42,642.96,865.21,865.47,816.33,764.51,754.9,714.62
1200.74,1032.78,656.24,327.06,584.22,838.18,769.22,721.15,687.12,723.77,540.78,735.07,861.76,831.45,1147.99,923.12,927.89,659.92,1000.95
1073.48,1182.11,640.03,505.86,383.43,503.64,713.18,618.39,579.78,809.59,447.85,478.22,450.09,619.28,593.47,873.43,674.73,826.8,677.85
1020.8,1139.64,878.72,498.36,382.9,512.32,694.87,584.05,710.48,596.86,674.84,572.15,523.21,564.54,518.67,775.35,721.7,650.27,631.23
1118.18,1122.66,963.69,517.22,532.05,486.49,500.77,489.1,606.9,440.72,740.26,529.8,362.68,499.63,484.16,567.63,758.04,701.01,661.04
862.0322222,1269.72,862.6244444,640.28,487.1,585.67,543.75,586.82,544.45,529.96,585.1144444,385.21,422.75,884.29,899.13,757.06,629.16,812.81,829.79
1050.03,1162.38,800.74,544.06,310.83,329.74,319.05,350.9,410.95,291.4,509.02,371.67,288.09,687.46,694.71,700.23,555.36,624.06,676.44
876.23,1076.4,944.42,637.97,258.26,233.81,263.6,300.75,292.51,280.55,350.22,369.31,453.31,758.13,609.33,526.84,551.73,521.03,576.3
552.27,273.46,420.12,87.86,108.21875,11.29,59.57,71.29,70.86,92.12875,166.9,10,62.57,158.49,225.14,106.29,176,196.14,185.57
343.18,326.19,348.42,226.38,180.34,217.78,167.56,165.07,130.56,202.696,263.54,210.82,235.48,390.17,441.36,381.77,495.36,439.34,413.09
362.61,208.64125,259.22,217.19,201.8811111,315.99,213.49,93.95,133.17,144.54,205.38,139.76,187.17,181.955,225.75,152.43,142.58,228.63,187.3
274.44,246.09,314.79,349.55,310.35,272.62,197.29,136.3,174.18,187.03,248.43,219.05,164.54,132.2,136.31,118.21,136.78,182.32,210.49
341.2,340.43,375.36,513.62,360.86,401.12,173.5,63,75.14,225.22,233.98,199.88,185.38,129.67,381.62,312.62,338.38,358.75,91
214.38,265.01,247.88,346.12,216.95,189.48,200.53,116.67,70.4,203.81,232.18,222.23,158.05,198.94,235.67,179.26,234.33,168.04,180.83
183.9966667,294.22,222.6833333,252.43,202.8,150.9,117.47,102.13,168.37,181.7,173.9966667,216.25,189.06,90.77,101.63,239.96,224.4,162.62,201.39
183.7,230.59,283.04,233.36,256.88,401.64,200.45,229.18,259.91,210.18,246.34,292.64,188.45,102.41,140.94,216.89,234.3,260.55,289.71
145.2977778,127.26,171.0622222,275,181.66,158.89,28.67,57.89,62.12,111.38375,109.1544444,109.89,120.89,250.31,43.33,58.11,22.67,224.56,75.44
151.322,124.72,247.65,155.58,239.7,208.42,154.42,143.17,119.92,188.37,198.4,217.08,135.25,321.51,53.67,399.24,97.42,87.25,108.67
58.87,138.35,56.31,75.36,68.95,10.18,-5.73,-8,-12.45,49.35,40.422,40.64,44.91,97.79,97.18,41.73,38,31.36,57.45
178.85,90.17,101.33,46.69,105.77,101.26,96.78,91.27,106.06,128.43,148.32,167.38,155.34,100.68,95.36,124.5,122.24,109.51,109.65
181.17,155.47,179.88,108.56,162.64,111.33,82.22,62.44,106.67,91.66,111.74,175.44,129.44,116.93,150.11,190.56,106.56,178.22,136.33
1474.38,1441.38,1511.9,1522.54,1469.8,1526.54,1525.08,1523.46,1448.46,1484.47,1506.113,1520.54,1521.38,1521.01,1548.23,1518.62,1522.77,1518.15,974.62
1424.18,1511.17,1463.01,1213.08,1405.45,1523.64,1387.35,1519.82,1475.59,1387.69,1470.293,1489.78,1517.45,1472.23,1550.73,1522.76,1506.32,1524.55,1518.82
1449.16,1350.56,1463.44,1475.91,1387.48,1483.83,1426.48,1350.4,1338.65,1097.81,1363.641,1273.1,1404.03,1495.15,1488.86,1403.43,1470.27,1459.39,1437.22
1250.14,1116.23,825.84,890.29,887.59,816,1212.14,1481.07,738.43,919.36,1116.174,916.79,1277.07,1486.33,969.57,809.07,1337.43,748.86,769.14
1055.2,1025.72,924.23,287.92,710.08,658.24,1065.06,1015.41,841.69,820.75,947.408,1047.62,838.43,1290.54,948.3,521.77,852.92,895.18,727.6
1338.586667,1270.5,984.9233333,760.25,1062.52,1241.5,1198.08,1003.5,930.33,1101.2525,1177.291111,1380.75,1253.92,1344.04,1546.25,1498.08,1504.08,1264.75,1083.58
1161.71,1201.16,712.96,1033.8,745.38,810.8,635.13,780.2,762.8,642.9,799.35,753.4,896.2,1265.62,684.07,763.6,658.36,702.2,704.93
680.84,771.77,812.64,967.71,753.96,768.43,719.35,1203.64,723.38,607.65,835.67,610.43,895.39,1020.93,824.16,754.37,934.64,680.64,719.86
928.63,918.78,987.84,904.7,825.3,894,885.32,910.19,812.01,695.66,955.484,899.52,1014.96,1320.24,1274.09,1218.63,1004.93,951.6,959.94
1172.73,937.35,935.91,1385.93,811.95,730.6,1251,751.07,903.4,917.44,1088.507,1347.87,1151.93,1371.29,1553.6,843.47,1241.13,1520.8,1332.47
1283.67,1218.09,1110.02,1209.57,1101.45,1221.91,1347.01,1111.97,948.16,866.78,1070.926,949,893.69,1485.11,1514.63,1524.62,760.38,1309.52,991.54
1202.7,1052.39,994.5,1126,1075.33,1069.65,893.77,931.47,923.8,720.46,1040.005,919.5,1108.97,1418.44,1466.27,1254.87,1163.06,1127.66,1040.09
1376.12,1174.07,1220.96,1364.49,1185.91,1521.69,1035.38,1518.25,1158.25,1172.67,1312.938,1417.56,1523.62,1201.11,1366.68,1419.88,1240.66,1165.99,1107.69
1478.89,1238.78,1329.63,1352.87,1229.2,1353.64,1311.59,1341.19,1397.04,1224.79,1373.532,1498.65,1289.5,1430.49,1495.83,1422.32,1423.12,1421.98,1369.34
1514.15,1518.76,1470.52,1528.64,1461.6,1477.43,1522,1513.07,1516.64,1508.26,1484.55,1514.64,1528.36,1516.27,1543.14,1440.79,1523.07,1521.43,1536.5
1523.29,1493.05,1514.53,1525,1506.86,1524.82,1521.8,1516.51,1510.74,1244.87,1490.323,1508.51,1524.82,1509.72,1549.09,1522.31,1521.09,1514.91,1523.24
1519.12,1474.11,1491.99,1510.3,1458.9,1489.06,1446.06,1488.83,1468,1485.092222,1483.57,1497.72,1478.36,1491.61,1533.63,1438.3,1474.64,1516.98,1513.53
1429.255,1485.46,1143.26,1336.8,1251.7875,752,1453.9,1322.5,1516,1371.46,1319.287778,1172.5,1246.7,1512.63,1554.3,1523.3,1525.9,1067.5,1505.1
1506.95,1480.21,1372.62,1149.31,1087.78,1028.05,1188.8,1147.55,907.8,1231.99,1271.542,1337.05,1522.1,1509.45,1477.17,1444.16,1504.29,1411.7,1517.4
1505.99,1467.31,1360.07,1111.39,1191.83,1239.96,1297.8,1431.19,1220.57,1456.91,1343.07,1191.88,1374.14,1459.56,1478.03,1446.09,1491.99,1418.77,1390.48
1520.92,1494.89,1385.44,1266,1204.51,1402.18,1521.73,1026.27,1262.45,1490.17,1252.419,1009,891.73,1386.23,1252.55,1272.27,1486.45,1263.91,938.09
1510.7,1503.98,1468.69,806.36,1007.96,1281.18,1464.45,788,1515.8,1281.68,1270.428,1377.45,1142.29,1462.65,1439.91,1520.09,1229.09,1318.86,1406.64
1493.79,1448.49,1361.6,1132.69,1018.3,1101.96,1114.01,1160.64,1246.04,1341.15,1160.647,1144.78,846.06,1372.21,1277.64,1443.86,1221.06,1303.82,1184.15
1510.87,1499.98,1343.89,776.3,829.34,1109.3,1029,1348.4,801.7,1164.01,1059.613,852.3,985.5,1449.09,1409.4,1521.8,803,1431.4,1033
1514.19,1512.79,1333.36,1121.81,888.18,813,1123.2,1456.1,997.52,1114.71,1143.163,1014.12,1379.7,1349.49,1308.26,1274.9,1191.92,678.7,1094.75
1348.26,1503.87,1428.19,1150,774.6,900.12,1116.89,1067.78,1331.82,1046.92,1106.832,1043.5,1012.43,1337.96,1348.15,1334.52,1371.16,1041.6,1217.05
1499.978571,1442.126667,1310.084,1212.42,940.05,904.33,900,1285.25,924.632,924.632,997.6383333,871.5,662.08,1367.483333,1547.67,1519.42,1362.67,1518.25,1507.75
1521.06,1520.98,1490.18,1076.97,1184.19,1266,1056.75,1230.71,1203.68,1207.23,1107.036,851.01,785.27,1450.03,1421.75,1417.09,1231.62,1379.99,1504
1477.927,1516.36,1516.27,1348.3,1347.17,1285.89,1278.81,1366.13,1208.16,1208.31875,1248.064444,1204.79,997.85,1505.72,1543.71,1454.26,1407.48,1391.93,1432.08
1520.37,1517.64,1517.07,1522.67,1298.8325,1524.33,1376,1509,1245.47,1273.35,1404.474444,1267.67,1412.67,1510.45,1543.67,1522.33,1521.33,1499.67,1524.67
1521.19,1518.65,1520.24,1502.9,1479.11,1522.47,1484.13,1467.36,1422.64,1484.08,1414.541,1190.43,1340.29,1503.65,1553.73,1520.89,1464.61,1519.11,1502.54
1520.14,1518.19,1519.31,1518.27,1420.98,1520.19,1514.43,1513.8,1477.54,1518.9,1446.051,1420.08,1385.35,1513.81,1552.44,1505.64,1486.94,1475.91,1500.86
1519.22,1517.62,1519.08,1520.8,1503.38,1473.4,1515.8,1513.8,1039.67,1483.45,1422.269,1509.8,1304,1514.37,1556.6,1525.6,1495,1465.8,1519.2
1521.59,1518.43,1519.4,1517.86,1467.48,1520.04,1518.54,1510.25,1422.51,1413.79,1467.691,1355.32,1412.55,1513.74,1550.97,1519.15,1489.11,1517.78,1520.33
1519.73,1522.46,1518.63,1518.38,1493.06,1521.79,1518.34,1512.62,1510.05,1492.03,1488.154,1494.06,1475.68,1513.95,1552.53,1520.48,1401.72,1514.01,1489.13
1520.83,1521.05,1519.2,1518.29,1504.73375,1518.67,1520.62,1516.66,1513.1,1515.285,1515.405,1518.24,1516.57,1521.481111,1555.22,1520.21,1516.29,1514.71,1517.85
1517.37,1517.8,1519.04,1517.06,1512.55,1505.33,1519.08,1515.21,1477.78,1498.2,1507.714,1507.49,1513.47,1513.02,1545.98,1520.83,1517.76,1516,1519.12
1520.58,1517.23,1519.51,1517.95,1518.07,1520.68,1519.55,1514.48,1512.1,1501.81,1504.344,1515.15,1512.45,1513.92,1550.83,1516.32,1516.54,1516.31,1462.6
1520.61,1518.59,1520.29,1517.36,1509.24,1518.94,1518.76,1515.49,1512.59,1506.94,1512.594,1510.91,1503.43,1514.33,1553.9,1519.74,1516.54,1513.39,1517.83
1525.78,1519.44,1523.45,1514.56,1507.22,1524.2,1528.8,1440.29,1517.82,1494.03,1505.777778,1530.4,1477.02,1519.5,1547.8,1503.2,1519.94,1520.74,1522.2
1521.534444,1519.37,1496.585556,1521.75,1521.61,1517.25,1481.52,1456.05,1512.92,1493.318571,1496.5075,1474.69,1489.19,1520.82,1544.28,1521.88,1519.62,1515.14,1505.95
1523.19125,1518.03,1504.334444,1521.13,1520.93,1523.64,1514.912,1488.84,1513.326,1513.326,1513.79,1513.326,1512.25,1516.86,1550.91,1515.09,1520.18,1521.847778,1522.13
1522.08,1502.03375,1522.97,1515.97,1518.361667,1523.15,1518.68,1515.31,1514.58,1518.87,1515.042857,1522.42,1519.08,1521.093333,1541.54,1520.69,1492.08,1518.36,1520.72
1523.08,1520.23,1522.89,1521.47,1519.23,1519.86,1510.14375,1510.565,1514.05,1471.62,1511.05875,1515.52,1520.23,1517.62,1549.1,1521.825,1516.86,1518.03,1521.2875
1521.594444,1503.731111,1520.72,1519.06,1515.591667,1498.7,1525.25,1518.9,1510.8,1515.058333,1514.795,1517.75,1518.95,1515.16,1549.01,1519.58,1512.85,1516,1522.25
1521.567,1519.02,1520.81,1517.34,1519.19,1513.06,1504.91,1453.17,1507.59,1506.328889,1505.061111,1504.12,1512.7,1514.14,1547.54,1519.53,1516.4,1518.95,1521.87
1522.603333,1519.05,1502.544444,1511.76,1515.85,1513.26,1483.22,1425.63,1476.81,1488.77625,1491.94,1470.7,1512.06,1515.7,1546.77,1519.79,1517.4,1518.27,1522.42
